bandwidth,data_precision,compute_pipeline,Array_i,Array_j,sram_size,M,K,N,m,k,n,dataflow,loops,m_loop_times,k_loop_times,n_loop_times,cmd,ret_code,cycle,computation_cycle,communication_cycle,communication_A_cycle,communication_B_cycle,communication_C_cycle,communication_Y_cycle,PE_utility,throughput,communication_off_chip,communication_on_chip,communication_interval,communication_internal,energy_cost_communication,energy_cost_computation
128,8,1,256,256,524288,4096,4096,4096,512,512,256,os,nmk,8,8,16,python ./os/nmk/start_repeat.py,0,3408897,1049088,3407872,2097152,1048576,131072,131072,0.3075997896093663,20158.85981183943,436207616,805306368,171662376960,206158430208,298231791616,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,256,os,kmn,8,8,16,python ./os/kmn/start_repeat.py,0,3278785,1049088,3276800,131072,1048576,1048576,1048576,0.31980626970051407,20958.82369109289,419430400,805306368,171662376960,206158430208,294876348416,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,256,os,knm,8,8,16,python ./os/knm/start_repeat.py,0,4327297,1049088,4325376,2097152,131072,1048576,1048576,0.24231662398028145,15880.462269171725,553648128,805306368,171662376960,206158430208,321719894016,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,256,os,mnk,8,8,16,python ./os/mnk/start_repeat.py,0,3408897,1049088,3407872,2097152,1048576,131072,131072,0.3075997896093663,20158.85981183943,436207616,805306368,171662376960,206158430208,298231791616,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,256,os,mkn,8,8,16,python ./os/mkn/start_repeat.py,0,3278785,1049088,3276800,131072,1048576,1048576,1048576,0.31980626970051407,20958.82369109289,419430400,805306368,171662376960,206158430208,294876348416,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,512,ws,nkm,8,8,8,python ./os/nkm/start_repeat.py,0,3278530,1049088,3276800,1048576,131072,1048576,1048576,0.31983114383580447,20960.45384242328,419430400,805306368,171662376960,206158430208,294876348416,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,512,ws,nmk,8,8,8,python ./os/nmk/start_repeat.py,0,2360578,1049088,2359296,1048576,1048576,131072,131072,0.44420307229839473,29111.292546147597,301989888,805306368,171662376960,206158430208,271388246016,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,512,ws,kmn,8,8,8,python ./os/kmn/start_repeat.py,0,3278530,1049088,3276800,131072,1048576,1048576,1048576,0.31983114383580447,20960.45384242328,419430400,805306368,171662376960,206158430208,294876348416,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,512,ws,knm,8,8,8,python ./os/knm/start_repeat.py,0,3278530,1049088,3276800,1048576,131072,1048576,1048576,0.31983114383580447,20960.45384242328,419430400,805306368,171662376960,206158430208,294876348416,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,512,ws,mnk,8,8,8,python ./os/mnk/start_repeat.py,0,2360578,1049088,2359296,1048576,1048576,131072,131072,0.44420307229839473,29111.292546147597,301989888,805306368,171662376960,206158430208,271388246016,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,512,ws,mkn,8,8,8,python ./os/mkn/start_repeat.py,0,3278530,1049088,3276800,131072,1048576,1048576,1048576,0.31983114383580447,20960.45384242328,419430400,805306368,171662376960,206158430208,294876348416,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,512,os,nkm,8,8,8,python ./os/nkm/start_repeat.py,0,3278530,1049088,3276800,1048576,131072,1048576,1048576,0.31983114383580447,20960.45384242328,419430400,805306368,171662376960,206158430208,294876348416,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,512,os,nmk,8,8,8,python ./os/nmk/start_repeat.py,0,2360578,1049088,2359296,1048576,1048576,131072,131072,0.44420307229839473,29111.292546147597,301989888,805306368,171662376960,206158430208,271388246016,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,512,os,kmn,8,8,8,python ./os/kmn/start_repeat.py,0,3278530,1049088,3276800,131072,1048576,1048576,1048576,0.31983114383580447,20960.45384242328,419430400,805306368,171662376960,206158430208,294876348416,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,512,os,knm,8,8,8,python ./os/knm/start_repeat.py,0,3278530,1049088,3276800,1048576,131072,1048576,1048576,0.31983114383580447,20960.45384242328,419430400,805306368,171662376960,206158430208,294876348416,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,512,os,mnk,8,8,8,python ./os/mnk/start_repeat.py,0,2360578,1049088,2359296,1048576,1048576,131072,131072,0.44420307229839473,29111.292546147597,301989888,805306368,171662376960,206158430208,271388246016,68719476736
128,8,1,256,256,524288,4096,4096,4096,512,512,512,os,mkn,8,8,8,python ./os/mkn/start_repeat.py,0,3278530,1049088,3276800,131072,1048576,1048576,1048576,0.31983114383580447,20960.45384242328,419430400,805306368,171662376960,206158430208,294876348416,68719476736
128,8,1,256,256,524288,4096,4096,4096,1024,256,256,ws,nkm,4,16,16,python ./os/nkm/start_repeat.py,0,6423810,1049088,6422017,2097152,131072,2097152,2096641,0.16323272325924956,10697.61975151818,822083584,1073741824,205887897600,206158430208,377017597952,68719476736
128,8,1,256,256,524288,4096,4096,4096,1024,256,256,ws,nmk,4,16,16,python ./os/nmk/start_repeat.py,0,2884098,1049088,2883073,2097152,524288,131072,130561,0.36357155686110526,23827.025550449394,369098752,1073741824,205887897600,206158430208,286420631552,68719476736
128,8,1,256,256,524288,4096,4096,4096,1024,256,256,ws,kmn,4,16,16,python ./os/kmn/start_repeat.py,0,4851138,1049088,4849153,131072,524288,2097152,2096641,0.2161505197337202,14165.640461269088,620756992,1073741824,205887897600,206158430208,336752279552,68719476736
128,8,1,256,256,524288,4096,4096,4096,1024,256,256,ws,knm,4,16,16,python ./os/knm/start_repeat.py,0,6423810,1049088,6422017,2097152,131072,2097152,2096641,0.16323272325924956,10697.61975151818,822083584,1073741824,205887897600,206158430208,377017597952,68719476736
128,8,1,256,256,524288,4096,4096,4096,1024,256,256,ws,mnk,4,16,16,python ./os/mnk/start_repeat.py,0,2884098,1049088,2883073,2097152,524288,131072,130561,0.36357155686110526,23827.025550449394,369098752,1073741824,205887897600,206158430208,286420631552,68719476736
128,8,1,256,256,524288,4096,4096,4096,1024,256,256,ws,mkn,4,16,16,python ./os/mkn/start_repeat.py,0,4851138,1049088,4849153,131072,524288,2097152,2096641,0.2161505197337202,14165.640461269088,620756992,1073741824,205887897600,206158430208,336752279552,68719476736
128,8,1,256,256,524288,4096,4096,4096,1024,256,256,os,nkm,4,16,16,python ./os/nkm/start_repeat.py,0,6423810,1049088,6422017,2097152,131072,2097152,2096641,0.16323272325924956,10697.61975151818,822083584,1073741824,205887897600,206158430208,377017597952,68719476736
128,8,1,256,256,524288,4096,4096,4096,1024,256,256,os,nmk,4,16,16,python ./os/nmk/start_repeat.py,0,2884098,1049088,2883073,2097152,524288,131072,130561,0.36357155686110526,23827.025550449394,369098752,1073741824,205887897600,206158430208,286420631552,68719476736
128,8,1,256,256,524288,4096,4096,4096,1024,256,256,os,kmn,4,16,16,python ./os/kmn/start_repeat.py,0,4851138,1049088,4849153,131072,524288,2097152,2096641,0.2161505197337202,14165.640461269088,620756992,1073741824,205887897600,206158430208,336752279552,68719476736
128,8,1,256,256,524288,4096,4096,4096,1024,256,256,os,knm,4,16,16,python ./os/knm/start_repeat.py,0,6423810,1049088,6422017,2097152,131072,2097152,2096641,0.16323272325924956,10697.61975151818,822083584,1073741824,205887897600,206158430208,377017597952,68719476736
128,8,1,256,256,524288,4096,4096,4096,1024,256,256,os,mnk,4,16,16,python ./os/mnk/start_repeat.py,0,2884098,1049088,2883073,2097152,524288,131072,130561,0.36357155686110526,23827.025550449394,369098752,1073741824,205887897600,206158430208,286420631552,68719476736
128,8,1,256,256,524288,4096,4096,4096,1024,256,256,os,mkn,4,16,16,python ./os/mkn/start_repeat.py,0,4851138,1049088,4849153,131072,524288,2097152,2096641,0.2161505197337202,14165.640461269088,620756992,1073741824,205887897600,206158430208,336752279552,68719476736
